# in Mpc/h Units 
# D1 = 0.160924 
# k P N P(z=0)
0.657644 3.90451 2760 150.773
0.662026 3.91435 2424 151.153
0.666685 3.76003 2832 145.194
0.670916 3.72122 2574 143.695
0.675462 3.64446 3024 140.731
0.679703 3.67663 2484 141.974
0.684292 3.53849 3168 136.639
0.688927 3.44817 2894 133.151
0.693468 3.31437 2856 127.985
0.698026 3.40074 3384 131.32
0.702952 3.4237 3240 132.207
0.707372 3.2071 2856 123.843
0.712317 3.25772 3474 125.797
0.716936 3.30158 3432 127.491
0.721869 3.24555 3552 125.328
0.726964 3.07291 3560 118.661
0.73163 2.96244 3270 114.395
0.736224 3.02128 3552 116.667
0.74119 3.01463 3780 116.41
0.746118 2.96187 3960 114.373
0.751313 2.87881 3696 111.166
0.756133 2.97785 3726 114.99
0.761156 2.82048 4376 108.913
0.766095 2.82795 3648 109.202
0.771205 2.75688 4332 106.457
0.776456 2.75637 4254 106.437
0.781432 2.67802 4296 103.412
0.786733 2.57776 4320 99.5406
0.791574 2.64924 4368 102.301
0.797255 2.59579 4826 100.237
0.802676 2.56579 5016 99.0782
0.808005 2.45157 4608 94.6678
0.813482 2.44856 4824 94.5513
0.818759 2.4591 4950 94.9583
0.824173 2.41995 5232 93.4467
0.829708 2.33691 4980 90.2401
0.834919 2.33121 4838 90.0201
0.840568 2.31403 6024 89.3565
0.846479 2.25741 5520 87.1703
0.851948 2.16965 5400 83.7815
0.857592 2.17516 5538 83.9942
0.863369 2.15012 6456 83.027
0.869182 2.13533 5504 82.4562
0.874831 2.12979 6168 82.242
0.880682 2.06043 5910 79.5637
0.886294 2.01254 6372 77.7143
0.892352 1.98398 6768 76.6116
0.898399 1.94847 6294 75.2403
0.904229 1.98188 6656 76.5306
0.910231 1.91499 7224 73.9477
0.916513 1.88215 6708 72.6796
0.922651 1.83085 7566 70.6987
0.92895 1.8373 7416 70.9474
0.935092 1.83858 6984 70.9969
0.940995 1.81067 7310 69.9194
0.947406 1.80066 8148 69.5328
0.953652 1.74669 7632 67.4486
0.960017 1.66405 8088 64.2573
0.966595 1.68289 8478 64.985
0.972908 1.65997 8112 64.1001
0.979222 1.62339 8108 62.6873
0.985855 1.62173 9510 62.6234
0.992666 1.61329 8472 62.2973
0.998881 1.53711 8832 59.3557
1.00551 1.53186 8898 59.1532
1.01216 1.53464 10008 59.2605
1.01908 1.44873 9392 55.9429
1.02599 1.46752 10206 56.6684
1.03271 1.47109 9528 56.8063
1.03948 1.4282 10236 55.1502
1.04641 1.44512 10398 55.8036
1.05346 1.39086 10784 53.7082
1.06036 1.3549 10584 52.3195
1.0676 1.35482 11346 52.3164
1.07471 1.31748 11400 50.8747
1.08175 1.30137 11016 50.2525
1.08895 1.28992 11870 49.8104
1.09637 1.29447 12516 49.9862
1.10369 1.27874 11880 49.3786
1.11092 1.24664 11886 48.1391
1.1181 1.23971 13104 47.8715
1.12573 1.2301 12764 47.5006
1.1332 1.18962 13446 45.9372
1.14081 1.20086 13464 46.3715
1.14829 1.13512 13398 43.8327
1.15605 1.12973 14628 43.6248
1.16374 1.11594 14024 43.0921
1.1717 1.10496 15054 42.6681
1.17935 1.09153 14496 42.1497
1.18713 1.06621 15012 41.1718
1.195 1.06129 15422 40.9819
1.20281 1.02724 15624 39.667
1.21088 1.04358 16146 40.2979
1.21904 0.998057 17064 38.5401
1.22715 0.980688 16152 37.8694
1.23533 0.990116 17510 38.2335
1.24354 0.951479 17172 36.7415
1.25174 0.951888 17880 36.7573
1.26013 0.935683 18030 36.1315
1.26845 0.924178 18680 35.6873
1.27706 0.919426 19170 35.5037
1.28545 0.886001 18720 34.213
1.29387 0.8739 19536 33.7458
1.3027 0.875744 20954 33.817
1.31143 0.852151 20328 32.9059
1.3202 0.834678 20718 32.2312
1.32891 0.833687 21348 32.1929
1.33775 0.81484 21534 31.4652
1.34663 0.816998 22256 31.5485
1.35548 0.796179 22104 30.7446
1.3645 0.775785 23178 29.9571
1.37362 0.773509 23880 29.8691
1.38289 0.757636 24230 29.2562
1.39214 0.742703 24468 28.6796
1.40146 0.729472 25230 28.1686
1.41076 0.739965 25328 28.5738
1.42016 0.711957 25818 27.4923
1.42955 0.703301 26616 27.1581
1.43897 0.703484 26376 27.1651
1.44856 0.688871 28034 26.6008
1.45815 0.671219 27816 25.9192
1.46783 0.660393 28398 25.5012
1.47755 0.655675 29652 25.319
1.48753 0.647884 30134 25.0181
1.4975 0.634429 30792 24.4986
1.50759 0.623265 31218 24.0674
1.51744 0.616931 30912 23.8229
1.52762 0.604694 33158 23.3503
1.53782 0.603963 32772 23.3221
1.54798 0.598489 33150 23.1107
1.55817 0.579756 34256 22.3874
1.56867 0.575397 35562 22.219
1.579 0.573984 34992 22.1645
1.58955 0.552262 37158 21.3257
1.60018 0.546864 36956 21.1172
1.61084 0.53372 37950 20.6097
1.62148 0.524472 38496 20.2525
1.63242 0.520152 40274 20.0857
1.64322 0.510795 39264 19.7244
1.65411 0.502877 41466 19.4187
1.66512 0.499115 41960 19.2734
1.67627 0.487305 42702 18.8174
1.68736 0.487081 43356 18.8087
1.69863 0.475765 44886 18.3717
1.70994 0.468334 45248 18.0848
1.72135 0.461341 46362 17.8147
1.73279 0.448605 46974 17.323
1.74428 0.449718 48236 17.3659
1.75588 0.442474 48774 17.0862
1.76756 0.438169 50616 16.9199
1.77941 0.431373 51050 16.6575
1.79124 0.419505 52272 16.1993
1.80325 0.415623 53658 16.0493
1.81507 0.412709 52640 15.9368
1.82722 0.401584 57366 15.5072
1.83948 0.3978 55170 15.3611
1.85166 0.390109 58544 15.0641
1.86408 0.385523 58506 14.887
1.87633 0.380705 58968 14.701
1.88886 0.375142 62366 14.4862
1.90144 0.366474 61266 14.1515
1.914 0.364327 63960 14.0685
1.92679 0.356935 64730 13.7831
1.93957 0.353595 66360 13.6541
1.95256 0.348306 67778 13.4499
1.96563 0.343631 69558 13.2694
1.97869 0.338536 69660 13.0726
1.99179 0.334734 71390 12.9258
2.00509 0.327232 73974 12.6361
2.01846 0.321967 74196 12.4328
2.03193 0.316597 76622 12.2254
2.04528 0.312876 75516 12.0818
2.05892 0.305906 81510 11.8126
2.07279 0.302919 80138 11.6973
2.0865 0.299809 82368 11.5772
2.10039 0.294862 84098 11.3861
2.11443 0.288268 86286 11.1315
2.12845 0.28714 86700 11.088
2.14263 0.283109 90014 10.9323
2.15695 0.275317 90930 10.6314
2.17119 0.273432 91694 10.5586
2.18567 0.268219 96228 10.3573
2.20036 0.264179 97014 10.2013
2.21494 0.259509 97370 10.021
2.22958 0.256678 100656 9.91167
2.24445 0.252982 102530 9.76894
2.25936 0.248536 104454 9.59726
2.27439 0.245256 107196 9.47059
2.28969 0.239487 110414 9.24782
2.30493 0.238536 109578 9.21108
2.32027 0.234119 114974 9.04053
2.33573 0.231009 114396 8.92044
2.35122 0.225782 118190 8.7186
2.3669 0.223562 120498 8.63286
2.38266 0.219817 122718 8.48828
2.39847 0.218837 124604 8.45043
2.41442 0.213904 127950 8.25995
2.43055 0.211171 130826 8.15441
2.44673 0.206205 132510 7.96262
2.4629 0.203312 134180 7.85093
2.47932 0.199299 140214 7.69595
2.4959 0.196135 140018 7.57377
2.51254 0.194264 145650 7.50155
2.52927 0.191621 145350 7.39947
2.54604 0.187378 150188 7.23561
2.56299 0.185677 152214 7.16993
2.58009 0.182787 157226 7.05833
2.5973 0.180615 158118 6.97447
2.61455 0.176577 162338 6.81855
2.63195 0.175359 165378 6.77152
2.64948 0.171051 169256 6.60516
2.66707 0.169956 170682 6.56287
