# in Mpc/h Units 
# D1 = 0.351357 
# k P N P(z=0)
1.55817 5.2134 34256 42.2303
1.56867 5.06464 35562 41.0253
1.579 5.07429 34992 41.1034
1.58955 4.96426 37158 40.2121
1.60018 4.916 36956 39.8213
1.61084 4.87556 37950 39.4937
1.62148 4.83393 38496 39.1564
1.63242 4.73235 40274 38.3336
1.64322 4.725 39264 38.2741
1.65411 4.65774 41466 37.7293
1.66512 4.68715 41960 37.9675
1.67627 4.62702 42702 37.4804
1.68736 4.52387 43356 36.6449
1.69863 4.42978 44886 35.8827
1.70994 4.42205 45248 35.8201
1.72135 4.40975 46362 35.7204
1.73279 4.33774 46974 35.1371
1.74428 4.29694 48236 34.8067
1.75588 4.23401 48774 34.2969
1.76756 4.23332 50616 34.2913
1.77941 4.23709 51050 34.3219
1.79124 4.11417 52272 33.3262
1.80325 4.06988 53658 32.9674
1.81507 4.04254 52640 32.7459
1.82722 3.95651 57366 32.049
1.83948 3.9551 55170 32.0376
1.85166 3.93189 58544 31.8496
1.86408 3.86902 58506 31.3403
1.87633 3.82107 58968 30.9519
1.88886 3.75625 62366 30.4269
1.90144 3.77118 61266 30.5478
1.914 3.72926 63960 30.2083
1.92679 3.64615 64730 29.535
1.93957 3.66178 66360 29.6616
1.95256 3.59188 67778 29.0954
1.96563 3.52955 69558 28.5905
1.97869 3.48736 69660 28.2488
1.99179 3.51205 71390 28.4488
2.00509 3.49822 73974 28.3368
2.01846 3.39947 74196 27.5369
2.03193 3.41483 76622 27.6613
2.04528 3.36007 75516 27.2177
2.05892 3.34559 81510 27.1004
2.07279 3.30869 80138 26.8015
2.0865 3.23938 82368 26.2401
2.10039 3.22859 84098 26.1526
2.11443 3.18244 86286 25.7788
2.12845 3.14251 86700 25.4553
2.14263 3.12736 90014 25.3327
2.15695 3.10349 90930 25.1393
2.17119 3.07294 91694 24.8919
2.18567 3.03138 96228 24.5552
2.20036 2.99347 97014 24.2481
2.21494 2.96184 97370 23.9919
2.22958 2.92733 100656 23.7124
2.24445 2.93063 102530 23.7391
2.25936 2.88769 104454 23.3912
2.27439 2.86022 107196 23.1688
2.28969 2.83733 110414 22.9833
2.30493 2.8149 109578 22.8016
2.32027 2.78017 114974 22.5203
2.33573 2.75507 114396 22.317
2.35122 2.73894 118190 22.1863
2.3669 2.70677 120498 21.9258
2.38266 2.6665 122718 21.5996
2.39847 2.63939 124604 21.3799
2.41442 2.64146 127950 21.3967
2.43055 2.58897 130826 20.9715
2.44673 2.56948 132510 20.8136
2.4629 2.54136 134180 20.5858
2.47932 2.50979 140214 20.3301
2.4959 2.50407 140018 20.2838
2.51254 2.47133 145650 20.0186
2.52927 2.44552 145350 19.8095
2.54604 2.43042 150188 19.6872
2.56299 2.40674 152214 19.4954
2.58009 2.37545 157226 19.2419
2.5973 2.36813 158118 19.1827
2.61455 2.32932 162338 18.8682
2.63195 2.31403 165378 18.7444
2.64948 2.28407 169256 18.5017
2.66707 2.27083 170682 18.3945
2.68485 2.24887 177566 18.2166
2.70286 2.2199 179610 17.9819
2.72085 2.20491 182690 17.8605
2.73892 2.19104 185694 17.7481
2.75712 2.17898 190346 17.6504
2.77543 2.14162 192852 17.3478
2.79389 2.12277 198806 17.1951
2.81251 2.08928 201378 16.9238
2.83127 2.0736 207446 16.7969
2.85007 2.07137 207258 16.7787
2.86897 2.03847 215762 16.5123
2.88818 2.0282 219702 16.4291
2.90739 2.02046 221522 16.3664
2.92669 1.9887 227754 16.1092
2.94616 1.96799 231710 15.9414
2.96573 1.96203 235994 15.8931
2.98548 1.9353 242346 15.6765
3.00539 1.90943 246704 15.467
3.02539 1.9029 250410 15.4141
3.04557 1.88677 258410 15.2835
3.06592 1.8669 261414 15.1225
3.0863 1.84925 265874 14.9795
3.10684 1.8264 273450 14.7945
3.12756 1.8106 276974 14.6664
3.1484 1.79927 284402 14.5747
3.16935 1.78002 287754 14.4187
3.19042 1.77055 295010 14.3421
3.21172 1.74701 302142 14.1514
3.2331 1.73233 304946 14.0324
3.25451 1.71099 311642 13.8596
3.27615 1.69781 319326 13.7528
3.2979 1.68779 323618 13.6717
3.31984 1.67442 333744 13.5634
3.34198 1.65332 337970 13.3925
3.3643 1.63897 348758 13.2762
3.38673 1.62089 350346 13.1297
3.40918 1.612 358778 13.0578
3.43196 1.59415 370578 12.9131
3.45493 1.59007 374258 12.8801
3.47788 1.5688 380558 12.7078
3.50098 1.55319 388434 12.5814
3.52428 1.53487 398522 12.433
