# in Mpc/h Units 
# D1 = 0.351357 
# k P N P(z=0)
2.72085 2.20504 182690 17.8616
2.73892 2.19117 185694 17.7492
2.75712 2.17911 190346 17.6516
2.77543 2.14173 192852 17.3487
2.79389 2.12287 198806 17.196
2.81251 2.0894 201378 16.9249
2.83127 2.07372 207446 16.7979
2.85007 2.0715 207258 16.7798
2.86897 2.03859 215762 16.5133
2.88818 2.02832 219702 16.4301
2.90739 2.02059 221522 16.3674
2.92669 1.98882 227754 16.1101
2.94616 1.96811 231710 15.9424
2.96573 1.96217 235994 15.8942
2.98548 1.93541 242346 15.6775
3.00539 1.90954 246704 15.4679
3.02539 1.90302 250410 15.4151
3.04557 1.88689 258410 15.2845
3.06592 1.86703 261414 15.1235
3.0863 1.84938 265874 14.9806
3.10684 1.82651 273450 14.7954
3.12756 1.81071 276974 14.6674
3.1484 1.79938 284402 14.5756
3.16935 1.78015 287754 14.4198
3.19042 1.77067 295010 14.343
3.21172 1.74712 302142 14.1523
3.2331 1.73245 304946 14.0334
3.25451 1.71111 311642 13.8605
3.27615 1.69792 319326 13.7537
3.2979 1.68792 323618 13.6727
3.31984 1.67455 333744 13.5644
3.34198 1.65344 337970 13.3934
3.3643 1.63909 348758 13.2772
3.38673 1.621 350346 13.1306
3.40918 1.61211 358778 13.0586
3.43196 1.59426 370578 12.9141
3.45493 1.59019 374258 12.8811
3.47788 1.56892 380558 12.7088
3.50098 1.55331 388434 12.5823
3.52428 1.53499 398522 12.434
3.54776 1.52884 404042 12.3841
3.5713 1.50987 412164 12.2304
3.59506 1.49065 422258 12.0748
3.61902 1.48606 430754 12.0376
3.64313 1.47348 438906 11.9357
3.66736 1.46332 446738 11.8534
3.69182 1.44684 459098 11.7199
3.71639 1.42907 463380 11.5759
3.7411 1.42104 476138 11.5109
3.76602 1.40332 484322 11.3674
3.7911 1.39354 495738 11.2881
3.81637 1.38653 504266 11.2313
3.8418 1.37044 515696 11.101
3.8673 1.3572 520974 10.9938
3.89298 1.34883 536882 10.926
