# in Mpc/h Units 
# D1 = 0.0746668 
# k P N P(z=0)
0.766095 0.59028 3648 105.877
0.771205 0.582759 4332 104.528
0.776456 0.575856 4254 103.29
0.781432 0.565458 4296 101.425
0.786733 0.550773 4320 98.7912
0.791574 0.549084 4368 98.4882
0.797255 0.54262 4826 97.3287
0.802676 0.532901 5016 95.5856
0.808005 0.517417 4608 92.8082
0.813482 0.512673 4824 91.9573
0.818759 0.512079 4950 91.8506
0.824173 0.503901 5232 90.3838
0.829708 0.486602 4980 87.2809
0.834919 0.486976 4838 87.3481
0.840568 0.483278 6024 86.6848
0.846479 0.469463 5520 84.2067
0.851948 0.457123 5400 81.9932
0.857592 0.453878 5538 81.4113
0.863369 0.448647 6456 80.4729
0.869182 0.441669 5504 79.2214
0.874831 0.443001 6168 79.4603
0.880682 0.42694 5910 76.5795
0.886294 0.419067 6372 75.1673
0.892352 0.412308 6768 73.9549
0.898399 0.408849 6294 73.3345
0.904229 0.408251 6656 73.2273
0.910231 0.395098 7224 70.8681
0.916513 0.39252 6708 70.4055
0.922651 0.381698 7566 68.4644
0.92895 0.380272 7416 68.2087
0.935092 0.379021 6984 67.9843
0.940995 0.37183 7310 66.6945
0.947406 0.366913 8148 65.8125
0.953652 0.359136 7632 64.4176
0.960017 0.348108 8088 62.4395
0.966595 0.344629 8478 61.8155
0.972908 0.341363 8112 61.2296
0.979222 0.333218 8108 59.7687
0.985855 0.332829 9510 59.6989
0.992666 0.328509 8472 58.924
0.998881 0.316983 8832 56.8566
1.00551 0.315086 8898 56.5164
1.01216 0.314164 10008 56.351
1.01908 0.30139 9392 54.0598
1.02599 0.3012 10206 54.0257
1.03271 0.300509 9528 53.9017
1.03948 0.292438 10236 52.454
1.04641 0.292392 10398 52.4458
1.05346 0.283654 10784 50.8786
1.06036 0.278465 10584 49.9477
1.0676 0.276951 11346 49.6762
1.07471 0.269406 11400 48.3229
1.08175 0.265205 11016 47.5693
1.08895 0.264241 11870 47.3964
1.09637 0.261341 12516 46.8763
1.10369 0.256756 11880 46.0539
1.11092 0.252517 11886 45.2936
1.1181 0.249634 13104 44.7763
1.12573 0.247204 12764 44.3406
1.1332 0.240938 13446 43.2166
1.14081 0.24004 13464 43.0555
1.14829 0.230524 13398 41.3487
1.15605 0.226904 14628 40.6994
1.16374 0.226074 14024 40.5504
1.1717 0.223575 15054 40.1022
1.17935 0.218146 14496 39.1284
1.18713 0.21341 15012 38.2789
1.195 0.211976 15422 38.0217
1.20281 0.205728 15624 36.9011
1.21088 0.207941 16146 37.298
1.21904 0.201509 17064 36.1444
1.22715 0.198464 16152 35.5982
1.23533 0.1959 17510 35.1382
1.24354 0.191993 17172 34.4374
1.25174 0.189286 17880 33.9518
1.26013 0.186931 18030 33.5294
1.26845 0.183913 18680 32.9882
1.27706 0.18242 19170 32.7203
1.28545 0.17781 18720 31.8934
1.29387 0.175824 19536 31.5372
1.3027 0.173342 20954 31.092
1.31143 0.169525 20328 30.4073
1.3202 0.166991 20718 29.9528
1.32891 0.164356 21348 29.4802
1.33775 0.159669 21534 28.6395
1.34663 0.161574 22256 28.9813
1.35548 0.155864 22104 27.9571
1.3645 0.153779 23178 27.5831
1.37362 0.153262 23880 27.4904
1.38289 0.149379 24230 26.7938
1.39214 0.145955 24468 26.1797
1.40146 0.145018 25230 26.0117
1.41076 0.143943 25328 25.8187
1.42016 0.140722 25818 25.241
1.42955 0.138002 26616 24.7531
1.43897 0.137632 26376 24.6868
1.44856 0.133541 28034 23.9531
1.45815 0.131681 27816 23.6194
1.46783 0.12949 28398 23.2264
1.47755 0.127813 29652 22.9255
1.48753 0.126848 30134 22.7524
1.4975 0.123506 30792 22.1531
1.50759 0.122117 31218 21.9038
1.51744 0.119563 30912 21.4458
1.52762 0.117318 33158 21.0432
1.53782 0.116474 32772 20.8917
1.54798 0.115047 33150 20.6357
1.55817 0.113283 34256 20.3193
1.56867 0.11223 35562 20.1306
1.579 0.109742 34992 19.6843
1.58955 0.106206 37158 19.0499
1.60018 0.104667 36956 18.774
1.61084 0.102632 37950 18.409
1.62148 0.102219 38496 18.3348
1.63242 0.100356 40274 18.0006
1.64322 0.0980799 39264 17.5924
1.65411 0.0966616 41466 17.338
1.66512 0.0950232 41960 17.0441
1.67627 0.0935088 42702 16.7725
1.68736 0.0935481 43356 16.7796
1.69863 0.0905284 44886 16.2379
1.70994 0.089648 45248 16.08
1.72135 0.0881856 46362 15.8177
1.73279 0.0867167 46974 15.5542
1.74428 0.0853288 48236 15.3053
1.75588 0.0840782 48774 15.0809
1.76756 0.0831777 50616 14.9194
1.77941 0.0818214 51050 14.6762
1.79124 0.0801153 52272 14.3701
1.80325 0.0786943 53658 14.1153
1.81507 0.0780242 52640 13.9951
1.82722 0.0756458 57366 13.5685
1.83948 0.0754384 55170 13.5312
1.85166 0.0739828 58544 13.2702
1.86408 0.0726372 58506 13.0288
1.87633 0.0713415 58968 12.7964
1.88886 0.070384 62366 12.6247
1.90144 0.0690623 61266 12.3876
1.914 0.0684472 63960 12.2773
1.92679 0.0674385 64730 12.0963
1.93957 0.0661264 66360 11.861
1.95256 0.0651741 67778 11.6902
1.96563 0.0640317 69558 11.4852
1.97869 0.0632997 69660 11.354
1.99179 0.0617485 71390 11.0757
2.00509 0.0608069 73974 10.9068
2.01846 0.0595231 74196 10.6765
2.03193 0.0587399 76622 10.5361
2.04528 0.0578455 75516 10.3756
2.05892 0.056843 81510 10.1958
2.07279 0.0561636 80138 10.074
2.0865 0.0552745 82368 9.91448
2.10039 0.0545457 84098 9.78377
2.11443 0.0529609 86286 9.4995
2.12845 0.052776 86700 9.46633
2.14263 0.0516935 90014 9.27216
2.15695 0.0508572 90930 9.12217
2.17119 0.0498748 91694 8.94594
2.18567 0.0490097 96228 8.79078
2.20036 0.0484742 97014 8.69474
2.21494 0.0471907 97370 8.46451
2.22958 0.046276 100656 8.30043
2.24445 0.0457066 102530 8.1983
2.25936 0.0453525 104454 8.1348
2.27439 0.044495 107196 7.98099
2.28969 0.0439712 110414 7.88703
2.30493 0.043193 109578 7.74745
2.32027 0.0421491 114974 7.5602
2.33573 0.0415465 114396 7.45212
2.35122 0.0410384 118190 7.36099
2.3669 0.0401581 120498 7.20309
2.38266 0.0395599 122718 7.09578
2.39847 0.0388997 124604 6.97736
2.41442 0.0381724 127950 6.84691
2.43055 0.0374921 130826 6.72489
2.44673 0.0370538 132510 6.64627
2.4629 0.0363849 134180 6.5263
2.47932 0.0357393 140214 6.41049
2.4959 0.0351224 140018 6.29984
2.51254 0.0345919 145650 6.20469
2.52927 0.033945 145350 6.08865
2.54604 0.0334822 150188 6.00564
2.56299 0.0329955 152214 5.91835
2.58009 0.0323129 157226 5.7959
2.5973 0.0317016 158118 5.68626
2.61455 0.0312088 162338 5.59786
2.63195 0.0306806 165378 5.50312
2.64948 0.0302827 169256 5.43174
